#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-21 18:49:42.877
#Sample rate: 46274.9Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.08288246082185305	-5.217127645355486	-5.219375251949967
-0.08286085082185304	-5.172711257437006	-5.174809936637412
-0.08283924082185304	-5.135697600838286	-5.137672173876963
-0.08281763082185303	-5.094982578579677	-5.100534411116495
-0.08279602082185306	-5.057968921981009	-5.059682872080058
-0.08277441082185305	-5.020955265382272	-5.022545109319589
-0.08275280082185305	-4.980240243123683	-4.981693570283097
-0.08273119082185304	-4.939525220865073	-4.940842031246584
-0.08270958082185303	-4.898810198606481	-4.903704268486136
-0.08268797082185306	-4.861796542007795	-4.86285272944968
-0.08266636082185305	-4.821081519749189	-4.829428742965253
-0.08264475082185305	-4.784067863150468	-4.792290980204806
-0.08262314082185304	-4.743352840891859	-4.747725664892251
-0.08260153082185304	-4.70633918429314	-4.710587902131802
-0.08257992082185306	-4.669325527694454	-4.669736363095345
-0.08255831082185305	-4.628610505435847	-4.628884824058833
-0.08253670082185305	-4.591596848837126	-4.591747061298382
-0.08251509082185304	-4.550881826578517	-4.550895522261872
-0.08249348082185304	-4.510166804319926	-4.513757759501423
-0.08247187082185303	-4.469451782061316	-4.472906220464912
-0.08245026082185306	-4.42873675980278	-4.435768457704514
-0.08242865082185305	-4.391723103204041	-4.398630694944049
-0.08240704082185304	-4.351008080945451	-4.357779155907557
-0.08238543082185304	-4.313994424346713	-4.320641393147089
-0.08236382082185303	-4.276980767747993	-4.279789854110596
-0.08234221082185306	-4.23256437982957	-4.238938315074139
-0.08232060082185305	-4.195550723230827	-4.20180055231367
-0.08229899082185305	-4.158537066632108	-4.160949013277178
-0.08227738082185304	-4.117822044373499	-4.120097474240666
-0.08225577082185304	-4.08080838777478	-4.086673487756261
-0.08223416082185306	-4.040093365516225	-4.045821948719805
-0.08221255082185305	-4.003079708917485	-4.008684185959336
-0.08219094082185305	-3.966066052318766	-3.967832646922844
-0.08216933082185304	-3.925351030060158	-3.926981107886331
-0.08214772082185304	-3.884636007801566	-3.893557121401927
-0.08212611082185303	-3.843920985542956	-3.848991806089372
-0.08210450082185305	-3.80320596328442	-3.811854043328974
-0.08208289082185305	-3.769893672345551	-3.771002504292465
-0.08206128082185304	-3.725477284427092	-3.730150965255971
-0.08203967082185304	-3.688463627828352	-3.696726978771549
-0.08201806082185303	-3.651449971229614	-3.655875439735035
-0.08199645082185306	-3.610734948971078	-3.611310124422557
-0.08197484082185305	-3.573721292372339	-3.577886137938128
-0.08195323082185305	-3.533006270113749	-3.537034598901638
-0.08193162082185304	-3.492291247855139	-3.496183059865126
-0.08191001082185304	-3.45527759125642	-3.459045297104677
-0.08188840082185306	-3.410861203337996	-3.41819375806822
-0.08186679082185305	-3.377548912399123	-3.381055995307751
-0.08184518082185305	-3.336833890140535	-3.343918232547302
-0.08182357082185304	-3.296118867881925	-3.299352917234747
-0.08180196082185304	-3.259105211283206	-3.262215154474298
-0.08178035082185306	-3.218390189024651	-3.221363615437841
-0.08175874082185305	-3.17767516676606	-3.184225852677389
-0.08173713082185305	-3.140661510167321	-3.14337431364088
-0.08171552082185304	-3.099946487908712	-3.102522774604368
-0.08169391082185304	-3.059231465650121	-3.065385011843919
-0.08167230082185303	-3.022217809051382	-3.028247249083451
-0.08165069082185306	-2.981502786792846	-2.987395710047013
-0.08162908082185305	-2.944489130194107	-2.950257947286545
-0.08160747082185305	-2.903774107935517	-2.913120184526096
