#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-21 18:45:33.050
#Sample rate: 46274.9Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.08051076332185304	-0.9161407485842599	-0.9225361005660222
-0.08048915332185304	-0.8754257263256684	-0.8816845615295286
-0.08046754332185305	-0.8384120697269657	-0.8408330224930534
-0.08044593332185304	-0.7976970474683573	-0.803695259732586
-0.08042432332185304	-0.7569820252097659	-0.7628437206960923
-0.08040271332185304	-0.7199683686110464	-0.7257059579356435
-0.08038110332185304	-0.6792533463524549	-0.6848544188991498
-0.08035949332185303	-0.6385383240938465	-0.6477166561386841
-0.08033788332185304	-0.6015246674951439	-0.6105788933782521
-0.08031627332185304	-0.5645110108964243	-0.5697273543417585
-0.08029466332185305	-0.5237959886378514	-0.5325895915813266
-0.08027305332185304	-0.4867823320391133	-0.491738052544816
-0.08025144332185304	-0.4460673097805218	-0.4546002897843671
-0.08022983332185304	-0.4090536531818023	-0.4137487507478734
-0.08020822332185304	-0.3683386309232108	-0.3728972117113797
-0.08018661332185303	-0.3276236086646026	-0.3357594489509123
-0.08016500332185304	-0.2906099520658998	-0.2949079099144372
-0.08014339332185304	-0.2498949298073083	-0.2540563708779435
-0.08012178332185305	-0.2128812732086056	-0.2169186081175116
-0.08010017332185304	-0.1721662509499973	-0.1797808453570459
-0.08007856332185304	-0.1314512286914059	-0.1389293063205522
-0.08005695332185304	-0.09443757209268631	-0.1017915435601034
-0.08003534332185304	-0.05372254983409483	-0.06094000452360968
-0.08001373332185303	-0.02041025889523547	-0.02751601803919392
-0.07999212332185304	0.005499300723856416	-0.001519584106891569
-0.07997051332185304	0.05731841996206376	0.05418706003378165
-0.07994890332185305	0.09803344222063673	0.09132482279421358
-0.07992729332185304	0.1350470988193748	0.1321763618307242
-0.07990568332185304	0.1757621210779831	0.1693141245911916
-0.07988407332185304	0.2127757776766858	0.2101656636276667
-0.07986246332185304	0.2571921655951492	0.2510172026641604
-0.07984085332185305	0.2942058221938519	0.2918687417006355
-0.07981924332185304	0.3312194787925883	0.3290065044611029
-0.07979763332185304	0.3756358667110517	0.3661442672215517
-0.07977602332185305	0.4089481576498841	0.3995682537059405
-0.07975441332185304	0.4496631799084908	0.4367060164664044
-0.07973280332185304	0.4903782021670991	0.4701300029508186
-0.07971119332185304	0.5273918587658017	0.4924126606070777
-0.07968958332185304	0.5681068810243932	0.514695318263347
-0.07966797332185305	0.6051205376230959	0.5295504233675198
-0.07964636332185304	0.6384328285619604	0.544405528471706
-0.07962475332185304	0.6791478508205518	0.5592606335758855
-0.07960314332185305	0.7161615074192714	0.5704019624040202
-0.07958153332185304	0.7568765296778629	0.57782951495611
-0.07955992332185303	0.7938901862765992	0.5852570675082031
-0.07953831332185304	0.8309038428753019	0.5926846200602895
-0.07951670332185304	0.8679174994740214	0.6001121726123793
-0.07949509332185305	0.9086325217325943	0.6038259488884224
-0.07947348332185304	0.9419448126714605	0.6112535014405139
-0.07945187332185304	0.982659834930052	0.6149672777165588
-0.07943026332185305	1.019673491528772	0.6186810539926036
-0.07940865332185304	1.056687148127491	0.6223948302686485
-0.07938704332185303	1.097402170386097	0.6298223828207383
-0.07936543332185304	1.13071446132493	0.6298223828207383
-0.07934382332185304	1.171429483583522	0.6335361590967832
-0.07932221332185305	1.204741774522354	0.6372499353728264
-0.07930060332185304	1.245456796780961	0.6446774879249179
-0.07927899332185304	1.28247045337968	0.6446774879249179
-0.07925738332185304	1.3194841099784	0.6483912642009627
-0.07923577332185304	1.352796400917248	0.6521050404770076
-0.07921416332185303	1.393511423175856	0.6558188167530524
-0.07919255332185304	1.430525079774558	0.6558188167530524
-0.07917094332185304	1.47124010203315	0.6595325930290974
-0.07914933332185305	1.504552392971982	0.6632463693051406
-0.07912772332185304	1.541566049570717	0.6669601455811871
-0.07910611332185304	1.582281071829308	0.6669601455811871
-0.07908450332185304	1.615593362768156	0.670673921857232
-0.07906289332185304	1.652607019366875	0.670673921857232
-0.07904128332185303	1.693322041625482	0.6706739218572336
-0.07901967332185304	1.726634332564315	0.6743876981332769
-0.07899806332185304	1.767349354822906	0.6781014744093218
-0.07897645332185305	1.804363011421608	0.681815250685365
-0.07895484332185304	1.841376668020345	0.6781014744093218
-0.07893323332185304	1.882091690278937	0.6818152506853666
-0.07891162332185304	1.915403981217784	0.6855290269614115
-0.07889001332185304	1.952417637816504	0.6892428032374565
-0.07886840332185303	1.99313266007511	0.6892428032374581
-0.07884679332185304	2.026444951013943	0.6929565795135013
-0.07882518332185304	2.067159973272534	0.6929565795135013
-0.07880357332185305	2.104173629871237	0.6929565795135013
-0.07878196332185304	2.141187286469973	0.6966703557895462
-0.07876035332185304	2.18190230872858	0.6966703557895478
-0.07873874332185304	2.215214599667413	0.700384132065591
-0.07871713332185304	2.252228256266132	0.700384132065591
-0.07869552332185305	2.289241912864834	0.700384132065591
-0.07867391332185304	2.326255569463571	0.704097908341636
-0.07865230332185304	2.366970591722163	0.704097908341636
-0.07863069332185305	2.403984248320865	0.7078116846176792
-0.07860908332185304	2.43729653925973	0.7078116846176808
-0.07858747332185304	2.478011561518338	0.7078116846176825
-0.07856586332185304	2.51502521811704	0.7115254608937257
-0.07854425332185304	2.55203887471576	0.7115254608937257
-0.07852264332185305	2.589052531314463	0.7115254608937257
-0.07850103332185304	2.626066187913199	0.7152392371697706
-0.07847942332185304	2.66678121017179	0.7189530134458154
-0.07845781332185305	2.700093501110638	0.7189530134458154
-0.07843620332185304	2.74080852336923	0.7189530134458154
-0.07841459332185303	2.777822179967965	0.7226667897218604
-0.07839298332185304	2.811134470906797	0.7226667897218604
-0.07837137332185304	2.851849493165388	0.7226667897218604
-0.07834976332185305	2.888863149764091	0.7263805659979036
-0.07832815332185304	2.925876806362827	0.7226667897218604
-0.07830654332185304	2.962890462961547	0.7263805659979052
-0.07828493332185305	2.999904119560266	0.7263805659979052
-0.07826332332185304	3.036917776158986	0.7263805659979052
-0.07824171332185303	3.073931432757723	0.7300943422739501
-0.07822010332185304	3.110945089356425	0.7300943422739501
-0.07819849332185304	3.151660111615016	0.7300943422739501
-0.07817688332185305	3.188673768213719	0.7300943422739501
-0.07815527332185304	3.221986059152584	0.7338081185499949
-0.07813366332185304	3.262701081411175	0.7338081185499949
-0.07811205332185304	3.296013372350023	0.7338081185499949
-0.07809044332185304	3.336728394608614	0.7338081185499949
-0.07806883332185303	3.377443416867221	0.7375218948260399
-0.07804722332185304	3.410755707806053	0.7375218948260399
-0.07802561332185304	3.447769364404773	0.7412356711020848
-0.07800400332185305	3.488484386663345	0.7375218948260416
-0.07798239332185304	3.521796677602212	0.7412356711020848
-0.07796078332185304	3.562511699860803	0.7412356711020848
-0.07793917332185304	3.595823990799651	0.7449494473781296
-0.07791756332185304	3.636539013058242	0.7412356711020848
-0.07789595332185303	3.673552669656977	0.7449494473781296
-0.07787434332185304	3.706864960595809	0.7449494473781296
-0.07785273332185304	3.747579982854401	0.7449494473781296
-0.07783112332185305	3.784593639453103	0.7449494473781296
-0.07780951332185304	3.82160729605184	0.7486632236541745
-0.07778790332185304	3.862322318310447	0.7486632236541745
-0.07776629332185304	3.895634609249279	0.7486632236541745
-0.07774468332185304	3.932648265847999	0.7523769999302194
-0.07772307332185303	3.969661922446735	0.7486632236541761
-0.07770146332185304	4.006675579045438	0.7523769999302194
-0.07767985332185304	4.043689235644157	0.7523769999302194
-0.07765824332185305	4.08440425790273	0.7523769999302194
-0.07763663332185304	4.121417914501468	0.7560907762062643
-0.07761502332185304	4.158431571100203	0.7560907762062643
-0.07759341332185304	4.191743862039035	0.7560907762062643
-0.07757180332185304	4.228757518637755	0.7560907762062643
-0.07755019332185305	4.269472540896328	0.7560907762062643
-0.07752858332185304	4.302784831835194	0.7560907762062643
-0.07750697332185304	4.343499854093785	0.7598045524823092
