#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA294A
#Date Time: 2025-11-14 01:51:30.159
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 50 Hz
#Period: 20 ms
#Amplitude: 5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0

Time (s)	Channel 1 (V)	Channel 2 (V)
-0.024815625	-8.707515462614722	-0.01266091293502621
-0.024809375	-8.696411365635106	-0.0163746892110711
-0.024803125	-8.692709999975227	-0.01637468921106941
-0.024796875	-8.677904537335746	-0.01266091293502621
-0.024790625	-8.663099074696259	-0.01266091293502621
-0.024784375	-8.651994977716642	-0.01266091293502621
-0.024778125	-8.637189515077155	-0.0163746892110711
-0.024771875	-8.637189515077148	-0.01637468921106941
-0.024765625	-8.622384052437667	-0.01266091293502621
-0.024759375	-8.61127995545805	-0.01266091293502621
-0.024753125	-8.600175858478435	-0.01266091293502621
-0.024746875	-8.585370395838947	-0.0163746892110711
-0.024740625	-8.57426629885933	-0.01266091293502621
-0.024734375	-8.57056493319946	-0.01266091293502621
-0.024728125	-8.555759470559972	-0.01266091293502621
-0.024721875	-8.544655373580357	-0.01266091293502621
-0.024715625	-8.529849910940868	-0.0163746892110711
-0.024709375	-8.518745813961248	-0.01266091293502621
-0.024703125	-8.511343082641508	-0.01266091293502621
-0.024696875	-8.500238985661893	-0.01266091293502621
-0.024690625	-8.485433523022405	-0.0163746892110711
-0.024684375	-8.470628060382916	-0.01266091293502621
-0.024678125	-8.463225329063166	-0.01266091293502452
-0.024671875	-8.448419866423684	-0.008947136658981333
-0.024665625	-8.441017135103941	-0.01266091293502621
-0.024659375	-8.429913038124326	-0.008947136658981333
-0.024653125	-8.418808941144709	-0.008947136658981333
-0.024646875	-8.404003478505215	-0.01266091293502621
-0.024640625	-8.392899381525606	-0.01266091293502621
-0.024634375	-8.381795284545989	-0.01266091293502621
-0.024628125	-8.378093918886117	-0.008947136658981333
-0.024621875	-8.366989821906502	-0.01266091293502621
-0.024615625	-8.352184359267008	-0.01266091293502452
-0.024609375	-8.341080262287399	-0.008947136658981333
-0.024603125	-8.32627479964791	-0.0163746892110711
-0.024596875	-8.322573433988039	-0.008947136658981333
-0.024590625	-8.30776797134855	-0.01266091293502621
-0.024584375	-8.29666387436894	-0.008947136658983022
-0.024578125	-8.285559777389318	-0.01266091293502621
-0.024571875	-8.270754314749832	-0.008947136658981333
-0.024565625	-8.255948852110343	-0.01266091293502621
-0.024559375	-8.252247486450472	-0.01266091293502621
-0.024553125	-8.24114338947086	-0.01266091293502621
-0.024546875	-8.226337926831368	-0.01266091293502621
-0.024540625	-8.215233829851751	-0.01266091293502621
-0.024534375	-8.200428367212265	-0.008947136658981333
-0.024528125	-8.19302563589252	-0.008947136658981333
-0.024521875	-8.18562290457278	-0.008947136658981333
-0.024515625	-8.170817441933288	-0.01266091293502621
-0.024509375	-8.156011979293801	-0.008947136658981333
-0.024503125	-8.144907882314184	-0.008947136658981333
-0.024496875	-8.130102419674698	-0.005233360382936451
